endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_MDR1_ER,fus_GRM_early_lgbm,2,3,804,0.44905745936113484,0.6985642015539462,0.3756402148498368
LOG_MDR1_ER,fus_GRM_early_lgbm,2,4,804,0.4561379434263442,0.7019497398100701,0.3739574462405783
LOG_MDR1_ER,fus_GRM_early_lgbm,3,0,804,0.4567256487191037,0.700189945440761,0.37315629887172996
LOG_MDR1_ER,fus_GRM_early_lgbm,3,1,804,0.4604180266161362,0.7027931706388032,0.3746008505814904
LOG_MDR1_ER,fus_GRM_early_lgbm,3,2,804,0.46486158866252936,0.7004508413331674,0.3695073218391069
LOG_MDR1_ER,fus_GRM_early_lgbm,3,3,804,0.45828981009306036,0.7044328034313802,0.3738946274609816
LOG_MDR1_ER,fus_GRM_early_lgbm,3,4,804,0.4593622796676389,0.6953199898690378,0.3700124616256987
LOG_MDR1_ER,fus_GRM_early_lgbm,4,0,804,0.4439692276204342,0.693251890035362,0.3772233119424021
LOG_MDR1_ER,fus_GRM_early_lgbm,4,1,804,0.45242713623746433,0.7007981258562472,0.37405724485745107
LOG_MDR1_ER,fus_GRM_early_lgbm,4,2,804,0.4591019661660739,0.6988280869587619,0.37753969905524376
LOG_MDR1_ER,fus_GRM_early_lgbm,4,3,804,0.4685834738537754,0.7095592638844629,0.36945159908362757
LOG_MDR1_ER,fus_GRM_early_lgbm,4,4,804,0.451766547126197,0.6928763053359182,0.3761131076396622
LOG_MDR1_ER,fus_GRM_late_lgbm,0,0,804,0.379958263708536,0.6471194945522865,0.4004696425640061
LOG_MDR1_ER,fus_GRM_late_lgbm,0,1,804,0.5101425648255028,0.7348899910740254,0.3559600520436936
LOG_MDR1_ER,fus_GRM_late_lgbm,0,2,804,0.40595215521423733,0.6692626987199,0.39004480961549315
LOG_MDR1_ER,fus_GRM_late_lgbm,0,3,804,0.36450057253207757,0.6314859640688824,0.4078915735895201
LOG_MDR1_ER,fus_GRM_late_lgbm,0,4,804,0.44943229237087,0.6941608467433992,0.37416205237429434
LOG_MDR1_ER,fus_GRM_late_lgbm,1,0,804,0.4418221161862723,0.6948789608518383,0.3724201069932222
LOG_MDR1_ER,fus_GRM_late_lgbm,1,1,804,0.4114663808167488,0.6587947374969951,0.39575373113850604
LOG_MDR1_ER,fus_GRM_late_lgbm,1,2,804,0.37152341883212503,0.6437308297372211,0.4051915418647099
LOG_MDR1_ER,fus_GRM_late_lgbm,1,3,804,0.471714427628387,0.7103745642549335,0.368494326876974
LOG_MDR1_ER,fus_GRM_late_lgbm,1,4,804,0.40379565913283566,0.6551292048954545,0.39412912002154915
LOG_MDR1_ER,fus_GRM_late_lgbm,2,0,804,0.4025786206829983,0.650998900601317,0.3918991449245091
LOG_MDR1_ER,fus_GRM_late_lgbm,2,1,804,0.37205936910284865,0.6331286820987373,0.40510467498890396
LOG_MDR1_ER,fus_GRM_late_lgbm,2,2,804,0.4654193987804418,0.7051917647146524,0.3724585228605669
LOG_MDR1_ER,fus_GRM_late_lgbm,2,3,804,0.39674539746931226,0.6629084741476093,0.3911379393945573
LOG_MDR1_ER,fus_GRM_late_lgbm,2,4,804,0.3776165869924093,0.650386880394152,0.40019676956290823
LOG_MDR1_ER,fus_GRM_late_lgbm,3,0,804,0.38467910145899864,0.6396159647125388,0.40310779960840315
LOG_MDR1_ER,fus_GRM_late_lgbm,3,1,804,0.4611764130903647,0.7086271516166152,0.3694775074032427
LOG_MDR1_ER,fus_GRM_late_lgbm,3,2,804,0.4034902715078241,0.6496217710280684,0.3957656110356197
LOG_MDR1_ER,fus_GRM_late_lgbm,3,3,804,0.38197919087128485,0.6456753824249177,0.40251002537848996
LOG_MDR1_ER,fus_GRM_late_lgbm,3,4,804,0.45186938851584624,0.6900018452554973,0.3718445950637516
LOG_MDR1_ER,fus_GRM_late_lgbm,4,0,804,0.45082930284605305,0.696472613263992,0.3746870120919985
LOG_MDR1_ER,fus_GRM_late_lgbm,4,1,804,0.40374338997109616,0.6623646824057425,0.3940682724607572
LOG_MDR1_ER,fus_GRM_late_lgbm,4,2,804,0.37805760229151175,0.647773710955527,0.402411089162433
LOG_MDR1_ER,fus_GRM_late_lgbm,4,3,804,0.45109297325524167,0.6975889150361523,0.369380924514692
LOG_MDR1_ER,fus_GRM_late_lgbm,4,4,804,0.36825255495926046,0.6381265317847344,0.4019702517171034
LOG_MDR1_ER,fus_GRS_early_lgbm,0,0,804,0.43788249990995876,0.6927663839631695,0.3740512411257182
LOG_MDR1_ER,fus_GRS_early_lgbm,0,1,804,0.31679741307235165,0.6427692297390857,0.40556493456669274
LOG_MDR1_ER,fus_GRS_early_lgbm,0,2,804,0.3990921304490064,0.6630060791084142,0.39069535678505696
LOG_MDR1_ER,fus_GRS_early_lgbm,0,3,804,0.42565053495616145,0.6649577079887437,0.38196062325550517
LOG_MDR1_ER,fus_GRS_early_lgbm,0,4,804,0.4038810706499054,0.6739291252869875,0.3804473585542595
LOG_MDR1_ER,fus_GRS_early_lgbm,1,0,804,0.4068034636860435,0.6741016266408957,0.3779560315779295
LOG_MDR1_ER,fus_GRS_early_lgbm,1,1,804,0.3774771830927264,0.673222087622215,0.38746908349969084
LOG_MDR1_ER,fus_GRS_early_lgbm,1,2,804,0.40995865303835266,0.6746938251049619,0.38152131427818464
LOG_MDR1_ER,fus_GRS_early_lgbm,1,3,804,0.36872085616340555,0.6616459713914666,0.3912304790181762
LOG_MDR1_ER,fus_GRS_early_lgbm,1,4,804,0.3908908565044823,0.6670761274496617,0.3865334020361691
LOG_MDR1_ER,fus_GRS_early_lgbm,2,0,804,0.35252879117056823,0.6610413546138187,0.39334431713422713
LOG_MDR1_ER,fus_GRS_early_lgbm,2,1,804,0.39727992840028303,0.6720126770369896,0.3868488747501536
LOG_MDR1_ER,fus_GRS_early_lgbm,2,2,804,0.3373357682321444,0.652437155974265,0.39483913255624437
LOG_MDR1_ER,fus_GRS_early_lgbm,2,3,804,0.39905706157542076,0.6690684476644493,0.3863366054006711
